figure_id,panel_id,series_id,series_name,x,x_unit,y,y_unit,marker_shape,line_style,color_hex,is_inferred,confidence,source_pixel_x,source_pixel_y,notes,point_id,source_instance_id,species,export_eligible,species_evidence,quantity_type,loading_basis,evidence_type,normalized_x,normalized_x_unit,normalized_y,normalized_y_unit,conversion_id,uncertainty_x,uncertainty_y
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,202.9257,mbar,3.0516,mmol/g,triangle_right,solid,#2e3390,false,low,366.89,328.96,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-a1328e6a2ca54c01,src-9160fb0f8ba2fd5f,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,205.9403,mbar,2.7652,mmol/g,triangle_right,solid,#2e3390,false,medium,369.06,364.55,assigned_by=joint_assignment; source=auto,pt-1e6d52d169d2777e,src-5caf6917b7073d22,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,219.4574,mbar,2.81,mmol/g,triangle_right,solid,#2e3390,false,low,378.79,358.98,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-83941250c91f8b95,src-91447350b4c6cf3a,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,228.1401,mbar,2.4503,mmol/g,triangle_right,solid,#2e3390,false,medium,385.04,403.67,assigned_by=joint_assignment; source=auto,pt-0f43c235e6c14c4a,src-3f353f68c8f2f3e8,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,248.9229,mbar,2.3431,mmol/g,triangle_right,solid,#2e3390,false,medium,400.0,417.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-4c482ac3142027db,src-956b5c76a5adf38e,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,266.2743,mbar,2.5276,mmol/g,triangle_right,solid,#2e3390,false,low,412.49,394.07,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-25ebb52e4062fdeb,src-a51b0ede85b43a39,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,283.3896,mbar,2.5702,mmol/g,triangle_right,solid,#2e3390,false,low,424.81,388.78,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-27edf4e685e6a41c,src-eceffdc4d73715f2,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,284.0703,mbar,2.9273,mmol/g,triangle_right,solid,#2e3390,false,low,425.3,344.4,assigned_by=joint_assignment; source=auto,pt-e182ae11b1ccca83,src-24330de87aaab452,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,289.2105,mbar,3.0835,mmol/g,triangle_right,solid,#2e3390,false,medium,429.0,325.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-8ef6fae49fcefed2,src-1f36aa3f36ccc981,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,297.5041,mbar,2.9331,mmol/g,triangle_right,solid,#2e3390,false,low,434.97,343.68,assigned_by=joint_assignment; source=auto,pt-8cd608fea725ae6c,src-d6439193432cc0a0,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,322.6908,mbar,3.3848,mmol/g,triangle_right,solid,#2e3390,false,low,453.1,287.56,assigned_by=joint_assignment; source=auto,pt-b4d2570e2f0d5bad,src-020d4abca796f444,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,329.373,mbar,3.025,mmol/g,triangle_right,solid,#2e3390,false,medium,457.91,332.27,assigned_by=joint_assignment; source=auto,pt-692a5f46871399f3,src-559fec7446941b1b,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,343.5431,mbar,3.0346,mmol/g,triangle_right,solid,#2e3390,false,low,468.11,331.07,assigned_by=joint_assignment; source=auto,pt-e8774bdf341d5eaf,src-a141a425e12d78e8,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,356.3517,mbar,3.0385,mmol/g,triangle_right,solid,#2e3390,false,low,477.33,330.59,assigned_by=joint_assignment; source=auto,pt-9fa6aa754e8e3ff9,src-6a1f042648aa246b,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,374.8284,mbar,3.0488,mmol/g,triangle_right,solid,#2e3390,false,low,490.63,329.31,assigned_by=joint_assignment; source=auto,pt-1ca3b32ed28809f5,src-98a4a8f335a1564f,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,381.6495,mbar,2.7201,mmol/g,triangle_right,solid,#2e3390,false,high,495.54,370.15,assigned_by=joint_assignment; source=auto,pt-e6290784f8229192,src-9f43a85f472ffc8c,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,399.4733,mbar,3.1462,mmol/g,triangle_right,solid,#2e3390,false,low,508.37,317.2,assigned_by=joint_assignment; source=auto,pt-31894a37a2b74fa6,src-15af373c2801c21c,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,411.1011,mbar,3.1492,mmol/g,triangle_right,solid,#2e3390,false,low,516.74,316.83,assigned_by=joint_assignment; source=auto,pt-45674a0918e688d3,src-abd74d93e5d4c8c7,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,431.4949,mbar,3.1346,mmol/g,triangle_right,solid,#2e3390,false,low,531.42,318.64,assigned_by=joint_assignment; source=auto,pt-120d5b85c434be32,src-6808d498c899d0b7,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,441.2334,mbar,2.7797,mmol/g,triangle_right,solid,#2e3390,false,low,538.43,362.75,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-3bbaafa0a5af3a66,src-939c2c4a3af7b4f3,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,457.2789,mbar,2.8234,mmol/g,triangle_right,solid,#2e3390,false,low,549.98,357.32,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-bf132ad6f5e72d48,src-8d31afff1fc3c24b,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,464.614,mbar,2.4676,mmol/g,triangle_right,solid,#2e3390,false,medium,555.26,401.52,assigned_by=joint_assignment; source=auto,pt-2148caaf346fac9b,src-a353ff75dc382cca,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,470.5599,mbar,3.2278,mmol/g,triangle_right,solid,#2e3390,false,low,559.54,307.06,assigned_by=joint_assignment; source=auto,pt-15c9a7f99b6f2794,src-c0781e9c06d40207,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,472.2409,mbar,2.4961,mmol/g,triangle_right,solid,#2e3390,false,low,560.75,397.98,assigned_by=joint_assignment; source=auto,pt-22291b074e8292b6,src-4d9644a570342e79,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,478.1451,mbar,2.9547,mmol/g,triangle_right,solid,#2e3390,false,medium,565.0,341.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-5c0a97eb27fea2ee,src-7c485150511182ef,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,483.0213,mbar,3.224,mmol/g,triangle_right,solid,#2e3390,false,low,568.51,307.54,assigned_by=joint_assignment; source=auto,pt-37d7523ca1cf453a,src-6a9b43c5347e69ed,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,483.702,mbar,2.7133,mmol/g,triangle_right,solid,#2e3390,false,medium,569.0,371.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-fcc5d57e4c132f31,src-54e252c90e7f8504,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,506.8326,mbar,2.8507,mmol/g,triangle_right,solid,#2e3390,false,medium,585.65,353.92,assigned_by=joint_assignment; source=auto,pt-7ddc9a00e39ffe23,src-67f0f60161dc0c9a,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,520.5026,mbar,2.8823,mmol/g,triangle_right,solid,#2e3390,false,low,595.49,350.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-668b663fa30979b2,src-e7dda84de793a279,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,526.3512,mbar,2.5201,mmol/g,triangle_right,solid,#2e3390,false,high,599.7,395.0,assigned_by=joint_assignment; source=auto,pt-0bb0cba70d19430b,src-9b477c76e4eeb7a1,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,536.4926,mbar,2.5282,mmol/g,triangle_right,solid,#2e3390,false,medium,607.0,394.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-8af6686a8d8ca9f6,src-11d3fe76498761ac,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,551.774,mbar,2.5282,mmol/g,triangle_right,solid,#2e3390,false,medium,618.0,394.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-c70c33d7d5aef55d,src-f14451debd9f1df2,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,574.0433,mbar,2.6982,mmol/g,triangle_right,solid,#2e3390,false,high,634.03,372.87,assigned_by=joint_assignment; source=auto,pt-080e65f5b1d1b776,src-701dc0c6fab16e78,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,595.5068,mbar,2.5392,mmol/g,triangle_right,solid,#2e3390,false,low,649.48,392.63,assigned_by=joint_assignment; source=auto,pt-2ff8a129a18c283b,src-ce0184d4441ecb24,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,600.3969,mbar,2.5925,mmol/g,triangle_right,solid,#2e3390,false,medium,653.0,386.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-ae0c7cf29978eb43,src-29b91bf59a9e0f72,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,636.5168,mbar,2.6489,mmol/g,triangle_right,solid,#2e3390,false,medium,679.0,379.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-35a7a4972f8ca1aa,src-38b89c68a69bed25,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,650.673,mbar,2.5969,mmol/g,triangle_right,solid,#2e3390,false,low,689.19,385.46,assigned_by=joint_assignment; source=auto,pt-cccca2d4c78158ff,src-b71be46cd9fbd16e,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,685.8065,mbar,3.0063,mmol/g,triangle_right,solid,#2e3390,false,high,714.48,334.59,assigned_by=joint_assignment; source=auto,pt-c5ee76070782492b,src-b38c64bfb6f5f932,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,688.2654,mbar,2.7679,mmol/g,triangle_right,solid,#2e3390,false,low,716.25,364.21,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-c8920a0e79335f3e,src-b067e4086089c079,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,699.0319,mbar,2.8823,mmol/g,triangle_right,solid,#2e3390,false,medium,724.0,350.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-92f94f57884197d6,src-f0c295907b006ffc,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,704.5888,mbar,2.665,mmol/g,triangle_right,solid,#2e3390,false,medium,728.0,377.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-0dde845cbc5ad5d0,src-f4f0ac5b13271fe4,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,736.5271,mbar,2.7982,mmol/g,triangle_right,solid,#2e3390,false,low,750.99,360.45,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-2e3ba6e6250c4d41,src-66dd394e87c5905a,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,742.1813,mbar,3.048,mmol/g,triangle_right,solid,#2e3390,false,medium,755.06,329.41,assigned_by=joint_assignment; source=auto,pt-825ccce435de848c,src-40b6398d1b51c934,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,754.0313,mbar,2.8008,mmol/g,triangle_right,solid,#2e3390,false,low,763.59,360.12,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-a2c9cde7b3b55be3,src-8083ba25f4ea3c2d,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,769.0072,mbar,2.692,mmol/g,triangle_right,solid,#2e3390,false,medium,774.37,373.64,assigned_by=joint_assignment; source=auto,pt-d9f2589017017c97,src-0676f824148ea466,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,778.2178,mbar,2.9225,mmol/g,triangle_right,solid,#2e3390,false,medium,781.0,345.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-95306c38248c6ac4,src-7adcbf98007028d8,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,792.11,mbar,2.6569,mmol/g,triangle_right,solid,#2e3390,false,medium,791.0,378.0,overlap_flag=true; assigned_by=joint_assignment; source=auto,pt-6cf2d08eff7cca5d,src-2ad3fd959621d3f1,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,partially_visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,811.2813,mbar,3.0912,mmol/g,triangle_right,solid,#2e3390,false,low,804.8,324.04,assigned_by=joint_assignment; source=auto,pt-a0cf31a355a3405e,src-fb08e57bf6cd9357,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
fig2a,a,fig2a:a:co2-323k-c5e1f4c4,CO2 323K,812.4483,mbar,2.8402,mmol/g,triangle_right,solid,#2e3390,false,high,805.64,355.23,assigned_by=joint_assignment; source=auto,pt-8e10889ebd67ac4b,src-fe250de99d2494ce,CO2,true,Legend group header 'CO2 @' binds the 323K entry to CO2; caption identifies panel A as CO2 and N2 equilibrium isotherms.,co2_loading,mmol per gram of pure CALF-20,visible_marker,,,,,,,
