figure_id,panel_id,series_id,series_name,x,x_unit,y,y_unit,marker_shape,line_style,color_hex,is_inferred,confidence,source_pixel_x,source_pixel_y,notes,point_id,source_instance_id,species,export_eligible,species_evidence,quantity_type,loading_basis,evidence_type,normalized_x,normalized_x_unit,normalized_y,normalized_y_unit,conversion_id,uncertainty_x,uncertainty_y
figp1a,a,figp1a:a:co2-353k-c3530734,CO2 353K,173.6521,mbar,1.1191,mmol/g,hexagon,solid,#f31f74,False,high,339.1900,569.0900,assigned_by=color; source=auto,pt-3c998b7ebb0d2d9d,src-facda7bd7d38dab7,CO2,True,Legend group heading 'CO2 @' binds the 353K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-353k-c3530734,CO2 353K,235.9498,mbar,1.3612,mmol/g,hexagon,solid,#f31f74,False,high,384.0000,539.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#e72b73 hexagon glyph body visible on the CO2 353K curve at native panel coordinates (384.0,539.0); uncertainty_px=2.0",pt-1033bb000d49950d,src-fe8060c2f650058a,CO2,True,Legend group heading 'CO2 @' binds the 353K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-353k-c3530734,CO2 353K,252.2993,mbar,1.4526,mmol/g,hexagon,solid,#f31f74,False,high,395.7600,527.6500,assigned_by=color; source=auto,pt-c50b7810835d65b1,src-a58f541ea13a1708,CO2,True,Legend group heading 'CO2 @' binds the 353K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-353k-c3530734,CO2 353K,295.9118,mbar,1.5641,mmol/g,hexagon,solid,#f31f74,False,high,427.1300,513.7900,assigned_by=color; source=auto,pt-55e63a460cd75a3a,src-1bb7fc5f6e5cc509,CO2,True,Legend group heading 'CO2 @' binds the 353K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-353k-c3530734,CO2 353K,329.0974,mbar,1.6912,mmol/g,hexagon,solid,#f31f74,False,high,451.0000,498.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#e72b73 hexagon glyph body visible on the CO2 353K curve at native panel coordinates (451.0,498.0); uncertainty_px=2.0",pt-63660a19e1a6a6ca,src-dedf3872cbdcefd7,CO2,True,Legend group heading 'CO2 @' binds the 353K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-353k-c3530734,CO2 353K,359.6832,mbar,1.7314,mmol/g,hexagon,solid,#f31f74,False,high,473.0000,493.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#e72b73 hexagon glyph body visible on the CO2 353K curve at native panel coordinates (473.0,493.0); uncertainty_px=2.0",pt-d79dd125eaa1748d,src-0a5efb2d682013a0,CO2,True,Legend group heading 'CO2 @' binds the 353K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-353k-c3530734,CO2 353K,405.5618,mbar,1.8683,mmol/g,hexagon,solid,#f31f74,False,medium,506.0000,476.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#e72b73 hexagon glyph fragment/overlap visible on the CO2 353K curve at native panel coordinates (506.0,476.0); uncertainty_px=4.0",pt-7a918a252f9f6a24,src-af7b08525e6d36e7,CO2,True,Legend group heading 'CO2 @' binds the 353K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-353k-c3530734,CO2 353K,419.4645,mbar,1.8522,mmol/g,hexagon,solid,#f31f74,False,medium,516.0000,478.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#e72b73 hexagon glyph fragment/overlap visible on the CO2 353K curve at native panel coordinates (516.0,478.0); uncertainty_px=4.0",pt-d631e5767ce22e90,src-7ead3490f0456a01,CO2,True,Legend group heading 'CO2 @' binds the 353K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-353k-c3530734,CO2 353K,480.6360,mbar,1.9729,mmol/g,hexagon,solid,#f31f74,False,high,560.0000,463.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#e72b73 hexagon glyph body visible on the CO2 353K curve at native panel coordinates (560.0,463.0); uncertainty_px=2.0",pt-29f8ebc09f1a41f3,src-27b09d2c1ebca8c3,CO2,True,Legend group heading 'CO2 @' binds the 353K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-353k-c3530734,CO2 353K,534.0499,mbar,2.0264,mmol/g,hexagon,solid,#f31f74,False,high,598.4200,456.3500,assigned_by=color; source=auto,pt-7879429d1969384a,src-cfa99872bacf979c,CO2,True,Legend group heading 'CO2 @' binds the 353K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-353k-c3530734,CO2 353K,561.3547,mbar,2.0987,mmol/g,hexagon,solid,#f31f74,False,high,618.0600,447.3600,assigned_by=color; source=auto,pt-85e622005f5fbd00,src-47f6d95a9e08accc,CO2,True,Legend group heading 'CO2 @' binds the 353K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-353k-c3530734,CO2 353K,594.6376,mbar,2.1016,mmol/g,hexagon,solid,#f31f74,False,high,642.0000,447.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#e72b73 hexagon glyph body visible on the CO2 353K curve at native panel coordinates (642.0,447.0); uncertainty_px=2.0",pt-b9927edf91421a94,src-be96d729f95a6673,CO2,True,Legend group heading 'CO2 @' binds the 353K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-353k-c3530734,CO2 353K,639.1260,mbar,2.1821,mmol/g,hexagon,solid,#f31f74,False,medium,674.0000,437.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#e72b73 hexagon glyph fragment/overlap visible on the CO2 353K curve at native panel coordinates (674.0,437.0); uncertainty_px=4.0",pt-b497753f7a0a3e5e,src-05fb69c332ee243a,CO2,True,Legend group heading 'CO2 @' binds the 353K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-353k-c3530734,CO2 353K,654.5718,mbar,2.1652,mmol/g,hexagon,solid,#f31f74,False,medium,685.1100,439.1000,assigned_by=color; source=auto,pt-fa893f6e3422638f,src-6f458ec00e7bbca8,CO2,True,Legend group heading 'CO2 @' binds the 353K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-353k-c3530734,CO2 353K,715.2706,mbar,2.2344,mmol/g,hexagon,solid,#f31f74,False,high,728.7700,430.5000,assigned_by=color; source=auto,pt-8c6754be2d190fb9,src-0b4497dffd7575a0,CO2,True,Legend group heading 'CO2 @' binds the 353K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-353k-c3530734,CO2 353K,779.5425,mbar,2.2706,mmol/g,hexagon,solid,#f31f74,False,high,775.0000,426.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#e72b73 hexagon glyph body visible on the CO2 353K curve at native panel coordinates (775.0,426.0); uncertainty_px=2.0",pt-93cfb1ec99c91ea5,src-9012ee1cb6eb17e0,CO2,True,Legend group heading 'CO2 @' binds the 353K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-353k-c3530734,CO2 353K,837.4330,mbar,2.3023,mmol/g,hexagon,solid,#f31f74,False,high,816.6400,422.0700,assigned_by=color; source=auto,pt-35f0ac265d6849a4,src-01acf740f02f39cf,CO2,True,Legend group heading 'CO2 @' binds the 353K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-353k-c3530734,CO2 353K,867.1290,mbar,2.3592,mmol/g,hexagon,solid,#f31f74,False,high,838.0000,415.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#e72b73 hexagon glyph body visible on the CO2 353K curve at native panel coordinates (838.0,415.0); uncertainty_px=2.0",pt-a04-f8650df39a90f3c7,src-a04-f8650df39a90f3c7,CO2,True,Legend group heading 'CO2 @' binds the 353K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-353k-c3530734,CO2 353K,897.7148,mbar,2.3431,mmol/g,hexagon,solid,#f31f74,False,high,860.0000,417.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#e72b73 hexagon glyph body visible on the CO2 353K curve at native panel coordinates (860.0,417.0); uncertainty_px=2.0",pt-a04-891441a671fe12c2,src-a04-891441a671fe12c2,CO2,True,Legend group heading 'CO2 @' binds the 353K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-353k-c3530734,CO2 353K,926.9103,mbar,2.3753,mmol/g,hexagon,solid,#f31f74,False,high,881.0000,413.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#e72b73 hexagon glyph body visible on the CO2 353K curve at native panel coordinates (881.0,413.0); uncertainty_px=2.0",pt-a04-bdafa4392868cd13,src-a04-bdafa4392868cd13,CO2,True,Legend group heading 'CO2 @' binds the 353K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-353k-c3530734,CO2 353K,957.4961,mbar,2.3753,mmol/g,hexagon,solid,#f31f74,False,high,903.0000,413.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#e72b73 hexagon glyph body visible on the CO2 353K curve at native panel coordinates (903.0,413.0); uncertainty_px=2.0",pt-a04-72969e0ab092adce,src-a04-72969e0ab092adce,CO2,True,Legend group heading 'CO2 @' binds the 353K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-353k-c3530734,CO2 353K,1008.9358,mbar,2.4155,mmol/g,hexagon,solid,#f31f74,False,medium,940.0000,408.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#e72b73 hexagon glyph fragment/overlap visible on the CO2 353K curve at native panel coordinates (940.0,408.0); uncertainty_px=4.0",pt-089f5dd284e763fa,src-2765a0d1a6003e93,CO2,True,Legend group heading 'CO2 @' binds the 353K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-353k-c3530734,CO2 353K,1018.6677,mbar,2.3994,mmol/g,hexagon,solid,#f31f74,False,medium,947.0000,410.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#e72b73 hexagon glyph fragment/overlap visible on the CO2 353K curve at native panel coordinates (947.0,410.0); uncertainty_px=4.0",pt-a04-6e0ccb6b50eb5d13,src-a04-6e0ccb6b50eb5d13,CO2,True,Legend group heading 'CO2 @' binds the 353K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-353k-c3530734,CO2 353K,1079.8392,mbar,2.4316,mmol/g,hexagon,solid,#f31f74,False,high,991.0000,406.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#e72b73 hexagon glyph body visible on the CO2 353K curve at native panel coordinates (991.0,406.0); uncertainty_px=2.0",pt-a04-f08c08cbb9e133b9,src-a04-f08c08cbb9e133b9,CO2,True,Legend group heading 'CO2 @' binds the 353K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-353k-c3530734,CO2 353K,1138.2303,mbar,2.4557,mmol/g,hexagon,solid,#f31f74,False,high,1033.0000,403.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#e72b73 hexagon glyph body visible on the CO2 353K curve at native panel coordinates (1033.0,403.0); uncertainty_px=2.0",pt-a04-a44e4cf654350b0e,src-a04-a44e4cf654350b0e,CO2,True,Legend group heading 'CO2 @' binds the 353K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-353k-c3530734,CO2 353K,1193.8408,mbar,2.4718,mmol/g,hexagon,solid,#f31f74,False,high,1073.0000,401.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#e72b73 hexagon glyph body visible on the CO2 353K curve at native panel coordinates (1073.0,401.0); uncertainty_px=2.0",pt-a04-3444cdb0c83c9c82,src-a04-3444cdb0c83c9c82,CO2,True,Legend group heading 'CO2 @' binds the 353K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-363k-eb2ec54f,CO2 363K,45.7202,mbar,0.2714,mmol/g,star,solid,#197b35,False,medium,247.1700,674.4200,assigned_by=continuity; source=auto,pt-df3757de0b3d5e76,src-a0f211c5d851e19c,CO2,True,Legend group heading 'CO2 @' binds the 363K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-363k-eb2ec54f,CO2 363K,80.3933,mbar,0.4142,mmol/g,star,solid,#197b35,False,high,272.1100,656.6800,assigned_by=shape; source=auto,pt-b1327211f204d9eb,src-15b3d40c3326e3f5,CO2,True,Legend group heading 'CO2 @' binds the 363K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-363k-eb2ec54f,CO2 363K,103.8748,mbar,0.5323,mmol/g,star,solid,#197b35,False,medium,289.0000,642.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#258c46 star glyph fragment/overlap visible on the CO2 363K curve at native panel coordinates (289.0,642.0); uncertainty_px=4.0",pt-1cf775d9a9bedd87,src-d1df19c6a151bd2c,CO2,True,Legend group heading 'CO2 @' binds the 363K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-363k-eb2ec54f,CO2 363K,169.2172,mbar,0.8220,mmol/g,star,solid,#197b35,False,medium,336.0000,606.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#258c46 star glyph fragment/overlap visible on the CO2 363K curve at native panel coordinates (336.0,606.0); uncertainty_px=4.0",pt-2588e63220fcc5eb,src-72d11a63149d50fa,CO2,True,Legend group heading 'CO2 @' binds the 363K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-363k-eb2ec54f,CO2 363K,233.7254,mbar,1.0408,mmol/g,star,solid,#197b35,False,high,382.4000,578.8200,assigned_by=shape; source=auto,pt-538b9b01627500bf,src-2bc45f2ad0fc5af2,CO2,True,Legend group heading 'CO2 @' binds the 363K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-363k-eb2ec54f,CO2 363K,252.6886,mbar,1.1271,mmol/g,star,solid,#197b35,False,high,396.0400,568.1000,assigned_by=shape; source=auto,pt-eb20565cd44eafb0,src-2a9f21c4db62a020,CO2,True,Legend group heading 'CO2 @' binds the 363K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-363k-eb2ec54f,CO2 363K,295.7311,mbar,1.2405,mmol/g,star,solid,#197b35,False,high,427.0000,554.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#258c46 star glyph body visible on the CO2 363K curve at native panel coordinates (427.0,554.0); uncertainty_px=2.0",pt-4f55134a62004a22,src-0d456cd73dc36d22,CO2,True,Legend group heading 'CO2 @' binds the 363K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-363k-eb2ec54f,CO2 363K,330.0150,mbar,1.3665,mmol/g,star,solid,#197b35,False,high,451.6600,538.3500,assigned_by=shape; source=auto,pt-92adb253d20d302d,src-6c4ca9e16c07baad,CO2,True,Legend group heading 'CO2 @' binds the 363K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-363k-eb2ec54f,CO2 363K,356.9026,mbar,1.4095,mmol/g,star,solid,#197b35,False,high,471.0000,533.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#258c46 star glyph body visible on the CO2 363K curve at native panel coordinates (471.0,533.0); uncertainty_px=2.0",pt-8c41705f20b3c216,src-9ffa65af733d145a,CO2,True,Legend group heading 'CO2 @' binds the 363K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-363k-eb2ec54f,CO2 363K,412.5132,mbar,1.5463,mmol/g,star,solid,#197b35,False,high,511.0000,516.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#258c46 star glyph body visible on the CO2 363K curve at native panel coordinates (511.0,516.0); uncertainty_px=2.0",pt-ecce06111cd53ae7,src-c3ffb5aaa278457c,CO2,True,Legend group heading 'CO2 @' binds the 363K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-363k-eb2ec54f,CO2 363K,470.6400,mbar,1.6455,mmol/g,star,solid,#197b35,False,medium,552.8100,503.6800,assigned_by=shape; source=auto,pt-1953b91fc832115e,src-bc0add73c5266bc7,CO2,True,Legend group heading 'CO2 @' binds the 363K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-363k-eb2ec54f,CO2 363K,480.6360,mbar,1.7073,mmol/g,star,solid,#197b35,False,medium,560.0000,496.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#258c46 star glyph fragment/overlap visible on the CO2 363K curve at native panel coordinates (560.0,496.0); uncertainty_px=4.0",pt-19ae4a2969f1c864,src-a81f940f80183408,CO2,True,Legend group heading 'CO2 @' binds the 363K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-363k-eb2ec54f,CO2 363K,533.4660,mbar,1.7556,mmol/g,star,solid,#197b35,False,high,598.0000,490.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#258c46 star glyph body visible on the CO2 363K curve at native panel coordinates (598.0,490.0); uncertainty_px=2.0",pt-db7d933416ac6013,src-7d09feb916552a00,CO2,True,Legend group heading 'CO2 @' binds the 363K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-363k-eb2ec54f,CO2 363K,559.8810,mbar,1.8280,mmol/g,star,solid,#197b35,False,high,617.0000,481.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#258c46 star glyph body visible on the CO2 363K curve at native panel coordinates (617.0,481.0); uncertainty_px=2.0",pt-18af9a170ad727bf,src-42a3d85197c67dda,CO2,True,Legend group heading 'CO2 @' binds the 363K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-363k-eb2ec54f,CO2 363K,594.6376,mbar,1.8441,mmol/g,star,solid,#197b35,False,high,642.0000,479.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#258c46 star glyph body visible on the CO2 363K curve at native panel coordinates (642.0,479.0); uncertainty_px=2.0",pt-6d1ffbcf4f68bdcc,src-71f59faea2a82bcc,CO2,True,Legend group heading 'CO2 @' binds the 363K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-363k-eb2ec54f,CO2 363K,639.1260,mbar,1.9246,mmol/g,star,solid,#197b35,False,high,674.0000,469.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#258c46 star glyph body visible on the CO2 363K curve at native panel coordinates (674.0,469.0); uncertainty_px=2.0",pt-0c40692941b8d377,src-58880c61005efc7e,CO2,True,Legend group heading 'CO2 @' binds the 363K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-363k-eb2ec54f,CO2 363K,655.8091,mbar,1.9246,mmol/g,star,solid,#197b35,False,high,686.0000,469.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#258c46 star glyph body visible on the CO2 363K curve at native panel coordinates (686.0,469.0); uncertainty_px=2.0",pt-6ed38e558367e5b4,src-3ced8bc2ab52e5cc,CO2,True,Legend group heading 'CO2 @' binds the 363K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-363k-eb2ec54f,CO2 363K,715.5904,mbar,1.9970,mmol/g,star,solid,#197b35,False,high,729.0000,460.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#258c46 star glyph body visible on the CO2 363K curve at native panel coordinates (729.0,460.0); uncertainty_px=2.0",pt-cd08dccfd46a6996,src-b9330d33fdc95eae,CO2,True,Legend group heading 'CO2 @' binds the 363K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-363k-eb2ec54f,CO2 363K,779.1671,mbar,2.0491,mmol/g,star,solid,#197b35,False,medium,774.7300,453.5300,assigned_by=shape; source=auto,pt-08998d754b098791,src-28d91cdf949ff90a,CO2,True,Legend group heading 'CO2 @' binds the 363K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-363k-eb2ec54f,CO2 363K,791.7907,mbar,2.0745,mmol/g,star,solid,#197b35,False,medium,783.8100,450.3700,assigned_by=shape; source=auto,pt-f369b57dc7eeefc7,src-795dde7fd8a2df69,CO2,True,Legend group heading 'CO2 @' binds the 363K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-363k-eb2ec54f,CO2 363K,835.2225,mbar,2.1010,mmol/g,star,solid,#197b35,False,high,815.0500,447.0800,assigned_by=shape; source=auto,pt-f5ecf5a426ab4523,src-e9cbc484f7a07e32,CO2,True,Legend group heading 'CO2 @' binds the 363K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-363k-eb2ec54f,CO2 363K,870.4379,mbar,2.1409,mmol/g,star,solid,#197b35,False,high,840.3800,442.1200,assigned_by=shape; source=auto,pt-30ebfa1e24348a15,src-d185f26089f63ff4,CO2,True,Legend group heading 'CO2 @' binds the 363K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-363k-eb2ec54f,CO2 363K,897.8677,mbar,2.1422,mmol/g,star,solid,#197b35,False,high,860.1100,441.9600,assigned_by=shape; source=auto,pt-810d5c84ab3bb125,src-c9c89bfdf3a19324,CO2,True,Legend group heading 'CO2 @' binds the 363K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-363k-eb2ec54f,CO2 363K,927.3830,mbar,2.1778,mmol/g,star,solid,#197b35,False,high,881.3400,437.5300,assigned_by=shape; source=auto,pt-15131df3004abf95,src-47a7ff00d208964e,CO2,True,Legend group heading 'CO2 @' binds the 363K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-363k-eb2ec54f,CO2 363K,956.9400,mbar,2.1829,mmol/g,star,solid,#197b35,False,high,902.6000,436.9000,assigned_by=shape; source=auto,pt-f71c75dac01bf794,src-82bd8082e86f3762,CO2,True,Legend group heading 'CO2 @' binds the 363K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-363k-eb2ec54f,CO2 363K,1011.7164,mbar,2.2063,mmol/g,star,solid,#197b35,False,high,942.0000,434.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#258c46 star glyph body visible on the CO2 363K curve at native panel coordinates (942.0,434.0); uncertainty_px=2.0",pt-e07e4395aff1e3c7,src-91718d3a7bd4640c,CO2,True,Legend group heading 'CO2 @' binds the 363K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-363k-eb2ec54f,CO2 363K,1082.6197,mbar,2.2545,mmol/g,star,solid,#197b35,False,high,993.0000,428.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#258c46 star glyph body visible on the CO2 363K curve at native panel coordinates (993.0,428.0); uncertainty_px=2.0",pt-a04-c34ad3912ce10145,src-a04-c34ad3912ce10145,CO2,True,Legend group heading 'CO2 @' binds the 363K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-363k-eb2ec54f,CO2 363K,1138.9532,mbar,2.2785,mmol/g,star,solid,#197b35,False,high,1033.5200,425.0200,assigned_by=shape; source=auto,pt-63851f00ce646ad5,src-3c2df8980b63c762,CO2,True,Legend group heading 'CO2 @' binds the 363K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-363k-eb2ec54f,CO2 363K,1195.2310,mbar,2.2948,mmol/g,star,solid,#197b35,False,high,1074.0000,423.0000,"evidence_kind=native_visible; evidence_ref=panel.png; source_evidence=#258c46 star glyph body visible on the CO2 363K curve at native panel coordinates (1074.0,423.0); uncertainty_px=2.0",pt-a04-122e2cd0800b346c,src-a04-122e2cd0800b346c,CO2,True,Legend group heading 'CO2 @' binds the 363K entry to CO2.,co2_loading,mmol per gram of sorbent,visible_marker,,,,,,2.7805,0.0161
figp1a,a,figp1a:a:co2-373k-9f2f766d,CO2 373K,96.9235,mbar,0.3311,mmol/g,circle,solid,#2a2b86,False,medium,284.0000,667.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#2a2b86 circle glyph fragment/overlap visible on the CO2 373K curve at native panel coordinates (284.0,667.0); uncertainty_px=4.0",pt-4fcb2353416c2302,src-ef6b4bab832c99b1,CO2,True,Legend group heading 'CO2 @' binds the 373K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
figp1a,a,figp1a:a:co2-373k-9f2f766d,CO2 373K,113.6067,mbar,0.4438,mmol/g,circle,solid,#2a2b86,False,medium,296.0000,653.0000,"evidence_kind=partial_marker; evidence_ref=panel.png; source_evidence=#2a2b86 circle glyph fragment/overlap visible on the CO2 373K curve at native panel coordinates (296.0,653.0); uncertainty_px=4.0",pt-17693df0fd80a932,src-179b9f338761804f,CO2,True,Legend group heading 'CO2 @' binds the 373K entry to CO2.,co2_loading,mmol per gram of sorbent,partially_visible_marker,,,,,,5.5611,0.0322
